329
0.010000,-0.219631,1.157368,1.324193,2.262401,-2.731731,36.404952,0.596539
0.010000,-0.200989,1.169760,1.346578,2.238453,-2.394827,33.690422,0.576903
0.010000,-0.182291,1.181682,1.368754,2.217601,-2.085155,30.967181,0.558496
0.010000,-0.163536,1.193175,1.390749,2.199582,-1.801903,28.325223,0.541215
0.010000,-0.144724,1.204273,1.412591,2.184145,-1.543704,25.819906,0.524969
0.010000,-0.120089,1.217984,1.440785,2.819433,63.528761,6507.246515,0.486418
0.010000,-0.092548,1.231720,1.471562,3.077640,25.820714,-3770.804716,0.439147
0.010000,-0.064866,1.243967,1.501832,3.027023,-5.061711,-3088.242499,0.394172
0.010000,-0.037204,1.254785,1.531534,2.970190,-5.683263,-62.155188,0.351713
0.010000,-0.009695,1.264259,1.560629,2.909487,-6.070368,-38.710498,0.311910
0.010000,0.017560,1.272487,1.589098,2.846961,-6.252539,-18.217112,0.274828
0.010000,0.044485,1.279578,1.616941,2.784291,-6.267032,-1.449309,0.240472
0.010000,0.071030,1.285638,1.644169,2.722762,-6.152896,11.413643,0.208801
0.010000,0.097162,1.290776,1.670802,2.663294,-5.946812,20.608321,0.179741
0.010000,0.122867,1.295091,1.696867,2.606487,-5.680729,26.608290,0.153196
0.010000,0.148141,1.298677,1.722393,2.552678,-5.380909,29.982036,0.129060
0.010000,0.172987,1.301623,1.747413,2.501998,-5.067958,31.295139,0.107220
0.010000,0.197415,1.304006,1.771958,2.454424,-4.757408,31.054980,0.087565
0.010000,0.221439,1.305899,1.796056,2.409818,-4.460555,29.685303,0.069989
0.010000,0.245073,1.307367,1.819735,2.367965,-4.185338,27.521693,0.054393
0.010000,0.268333,1.308471,1.843021,2.328593,-3.937160,24.817815,0.040689
0.010000,0.291233,1.309263,1.865935,2.291397,-3.719595,21.756474,0.028797
0.010000,0.313787,1.309796,1.888496,2.256048,-3.534967,18.462843,0.018653
0.010000,0.336007,1.310113,1.910718,2.222200,-3.384810,15.015705,0.010203
0.010000,0.357902,1.310260,1.932613,2.189497,-3.270231,11.457817,0.003405
0.010000,0.379477,1.310275,1.954189,2.157575,-3.192191,7.804080,6.281416
0.010000,0.400738,1.310196,1.975449,2.126058,-3.151717,4.047403,6.277853
0.010000,0.421683,1.310061,1.996395,2.094557,-3.150081,0.163547,6.275898
0.010000,0.442309,1.309905,2.017021,2.062668,-3.188939,-3.885819,6.275568
0.010000,0.462608,1.309761,2.037321,2.029964,-3.270446,-8.150717,6.276889
0.010000,0.482568,1.309662,2.057281,1.995990,-3.397358,-12.691153,6.279909
0.010000,0.502170,1.309642,2.076884,1.960259,-3.573112,-17.575448,0.001503
0.010000,0.521393,1.309731,2.096106,1.922240,-3.801894,-22.878155,0.008126
0.010000,0.540205,1.309961,2.114919,1.881353,-4.088662,-28.676790,0.016694
0.010000,0.558570,1.310362,2.133289,1.836962,-4.439123,-35.046141,0.027333
0.010000,0.576444,1.310961,2.151173,1.788366,-4.859610,-42.048675,0.040192
0.010000,0.593772,1.311786,2.168521,1.734798,-5.356794,-49.718417,0.055451
0.010000,0.610475,1.312858,2.185258,1.673736,-6.106233,-74.943924,0.073297
0.010000,0.626447,1.314192,2.201285,1.602739,-7.099715,-99.348191,0.093911
0.010000,0.641564,1.315790,2.216487,1.520183,-8.255539,-115.582390,0.117452
0.010000,0.655711,1.317644,2.230755,1.426783,-9.340013,-108.447334,0.144067
0.010000,0.668794,1.319736,2.244004,1.324856,-10.192657,-85.264467,0.173916
0.010000,0.680738,1.322033,2.256167,1.216353,-10.850296,-65.763909,0.207165
0.010000,0.691490,1.324493,2.267197,1.102983,-11.337023,-48.672644,0.243990
0.010000,0.701007,1.327061,2.277054,0.985735,-11.724838,-38.781468,0.284529
0.010000,0.709268,1.329669,2.285717,0.866299,-11.943595,-21.875793,0.328861
0.010000,0.716282,1.332245,2.293189,0.747203,-11.909625,3.397016,0.376974
0.010000,0.722098,1.334717,2.299508,0.631872,-11.533040,37.658500,0.428732
0.010000,0.726809,1.337022,2.304754,0.524555,-10.731732,80.130785,0.483850
0.010000,0.730559,1.339128,2.309054,0.430038,-9.451737,127.999580,0.541869
0.010000,0.733530,1.341036,2.312585,0.353136,-7.690157,176.157997,0.602159
0.010000,0.735934,1.342797,2.315565,0.298007,-5.512859,217.729776,0.663940
0.010000,0.737989,1.344509,2.318240,0.267433,-3.057411,245.544764,0.726333
0.010000,0.739894,1.346312,2.320863,0.262281,-0.515191,254.222034,0.788429
0.010000,0.741814,1.348368,2.323676,0.281329,1.904751,241.994169,0.849361
0.010000,0.743863,1.350846,2.326891,0.321511,4.018172,211.342082,0.908373
0.010000,0.746103,1.353897,2.330676,0.378501,5.699074,168.090252,0.964863
0.010000,0.748548,1.357644,2.335150,0.447438,6.893682,119.460808,1.018404
0.010000,0.751178,1.362171,2.340386,0.523581,7.614241,72.055837,1.068738
0.010000,0.753950,1.367524,2.346414,0.602779,7.919797,30.555691,1.115755
0.010000,0.756807,1.373713,2.353231,0.681713,7.893442,-2.635549,1.159465
0.010000,0.759692,1.380722,2.360811,0.757944,7.623077,-27.036514,1.199965
0.010000,0.762550,1.388513,2.369109,0.829831,7.188766,-43.431088,1.237411
0.010000,0.765333,1.397034,2.378073,0.896397,6.656510,-53.225558,1.271992
0.010000,0.768001,1.406226,2.387644,0.957164,6.076736,-57.977410,1.303916
0.010000,0.770522,1.416027,2.397765,1.012019,5.485551,-59.118528,1.333395
0.010000,0.772874,1.426374,2.408376,1.061092,4.907226,-57.832510,1.360636
0.010000,0.775040,1.437207,2.419422,1.104661,4.356929,-55.029670,1.385836
0.010000,0.777008,1.448467,2.430853,1.143093,3.843202,-51.372676,1.409178
0.010000,0.778774,1.460101,2.442621,1.176793,3.369980,-47.322213,1.430833
0.010000,0.780335,1.472062,2.454683,1.206174,2.938142,-43.183829,1.450954
0.010000,0.781691,1.484303,2.466999,1.231641,2.546633,-39.150884,1.469682
0.010000,0.782846,1.496786,2.479535,1.253573,2.193262,-35.337140,1.487143
0.010000,0.783804,1.509473,2.492258,1.272325,1.875232,-31.802980,1.503451
0.010000,0.784572,1.522332,2.505140,1.288221,1.589506,-28.572554,1.518708
0.010000,0.785155,1.535335,2.518156,1.301551,1.333017,-25.648923,1.533006
0.010000,0.785562,1.548454,2.531282,1.312579,1.102818,-23.019921,1.546428
0.010000,0.785800,1.561667,2.544497,1.321540,0.896144,-20.667383,1.559047
0.010000,0.785876,1.574981,2.557811,1.331348,0.980778,8.463391,1.570796
0.010000,0.785876,1.591453,2.574283,1.647193,31.584472,3060.369369,1.570796
0.010000,0.785876,1.607790,2.590620,1.633728,-1.346507,-3293.097855,1.570796
0.010000,0.785876,1.623992,2.606822,1.620263,-1.346507,-0.000000,1.570796
0.010000,0.785876,1.640060,2.622890,1.606798,-1.346507,0.000000,1.570796
0.010000,0.785876,1.655994,2.638824,1.593333,-1.346507,0.000000,1.570796
0.010000,0.785876,1.671792,2.654622,1.579867,-1.346507,-0.000000,1.570796
0.010000,0.785876,1.687456,2.670286,1.566402,-1.346507,-0.000000,1.570796
0.010000,0.785876,1.702986,2.685816,1.552937,-1.346507,-0.000000,1.570796
0.010000,0.785876,1.718381,2.701211,1.539472,-1.346507,-0.000000,1.570796
0.010000,0.785876,1.733641,2.716471,1.526007,-1.346507,0.000000,1.570796
0.010000,0.785876,1.748766,2.731596,1.512542,-1.346507,-0.000000,1.570796
0.010000,0.785876,1.763757,2.746587,1.499077,-1.346507,0.000000,1.570796
0.010000,0.785876,1.778613,2.761443,1.485612,-1.346507,-0.000000,1.570796
0.010000,0.785876,1.793334,2.776164,1.472147,-1.346507,0.000000,1.570796
0.010000,0.785876,1.807921,2.790751,1.458682,-1.346507,-0.000000,1.570796
0.010000,0.785876,1.822373,2.805203,1.445217,-1.346507,0.000000,1.570796
0.010000,0.785876,1.836691,2.819521,1.431752,-1.346507,0.000000,1.570796
0.010000,0.785876,1.850874,2.833704,1.418287,-1.346507,-0.000000,1.570796
0.010000,0.785876,1.864922,2.847752,1.404822,-1.346507,0.000000,1.570796
0.010000,0.785876,1.878836,2.861666,1.391357,-1.346507,0.000000,1.570796
0.010000,0.785876,1.892614,2.875444,1.377891,-1.346507,-0.000000,1.570796
0.010000,0.785876,1.906259,2.889089,1.364426,-1.346507,0.000000,1.570796
0.010000,0.785876,1.919768,2.902598,1.350961,-1.346507,0.000000,1.570796
0.010000,0.785876,1.933143,2.915973,1.337496,-1.346507,-0.000000,1.570796
0.010000,0.785876,1.946384,2.929214,1.324031,-1.346507,0.000000,1.570796
0.010000,0.785876,1.959489,2.942319,1.310566,-1.346507,-0.000000,1.570796
0.010000,0.785876,1.972460,2.955290,1.297101,-1.346507,0.000000,1.570796
0.010000,0.785876,1.985297,2.968127,1.283636,-1.346507,-0.000000,1.570796
0.010000,0.785876,1.997998,2.980828,1.270171,-1.346507,0.000000,1.570796
0.010000,0.785876,2.010565,2.993395,1.256706,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.022998,3.005828,1.243241,-1.346507,0.000000,1.570796
0.010000,0.785876,2.035296,3.018126,1.229776,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.047459,3.030289,1.216311,-1.346507,0.000000,1.570796
0.010000,0.785876,2.059487,3.042317,1.202846,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.071381,3.054211,1.189380,-1.346507,0.000000,1.570796
0.010000,0.785876,2.083140,3.065970,1.175915,-1.346507,0.000000,1.570796
0.010000,0.785876,2.094765,3.077595,1.162450,-1.346507,0.000000,1.570796
0.010000,0.785876,2.106254,3.089084,1.148985,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.117610,3.100440,1.135520,-1.346507,0.000000,1.570796
0.010000,0.785876,2.128830,3.111660,1.122055,-1.346507,0.000000,1.570796
0.010000,0.785876,2.139916,3.122746,1.108590,-1.346507,0.000000,1.570796
0.010000,0.785876,2.150867,3.133697,1.095125,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.161684,3.144514,1.081660,-1.346507,0.000000,1.570796
0.010000,0.785876,2.172366,3.155196,1.068195,-1.346507,0.000000,1.570796
0.010000,0.785876,2.182913,3.165743,1.054730,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.193326,3.176156,1.041265,-1.346507,0.000000,1.570796
0.010000,0.785876,2.203604,3.186434,1.027800,-1.346507,0.000000,1.570796
0.010000,0.785876,2.213747,3.196577,1.014335,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.223756,3.206586,1.000870,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.233630,3.216460,0.987404,-1.346507,0.000000,1.570796
0.010000,0.785876,2.243369,3.226199,0.973939,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.252974,3.235804,0.960474,-1.346507,0.000000,1.570796
0.010000,0.785876,2.262444,3.245274,0.947009,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.271780,3.254610,0.933544,-1.346507,0.000000,1.570796
0.010000,0.785876,2.280980,3.263810,0.920079,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.290047,3.272877,0.906614,-1.346507,0.000000,1.570796
0.010000,0.785876,2.298978,3.281808,0.893149,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.307775,3.290605,0.879684,-1.346507,0.000000,1.570796
0.010000,0.785876,2.316437,3.299267,0.866219,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.324965,3.307795,0.852754,-1.346507,0.000000,1.570796
0.010000,0.785876,2.333358,3.316187,0.839289,-1.346507,0.000000,1.570796
0.010000,0.785876,2.341616,3.324446,0.825824,-1.346507,0.000000,1.570796
0.010000,0.785876,2.349739,3.332569,0.812359,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.357728,3.340558,0.798894,-1.346507,0.000000,1.570796
0.010000,0.785876,2.365583,3.348412,0.785428,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.373302,3.356132,0.771963,-1.346507,0.000000,1.570796
0.010000,0.785876,2.380887,3.363717,0.758498,-1.346507,0.000000,1.570796
0.010000,0.785876,2.388337,3.371167,0.745033,-1.346507,0.000000,1.570796
0.010000,0.785876,2.395653,3.378483,0.731568,-1.346507,0.000000,1.570796
0.010000,0.785876,2.402834,3.385664,0.718103,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.409881,3.392711,0.704638,-1.346507,0.000000,1.570796
0.010000,0.785876,2.416792,3.399622,0.691173,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.423569,3.406399,0.677708,-1.346507,0.000000,1.570796
0.010000,0.785876,2.430212,3.413042,0.664243,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.436720,3.419550,0.650778,-1.346507,0.000000,1.570796
0.010000,0.785876,2.443093,3.425923,0.637313,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.449331,3.432161,0.623848,-1.346507,0.000000,1.570796
0.010000,0.785876,2.455435,3.438265,0.610383,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.461404,3.444234,0.596917,-1.346507,0.000000,1.570796
0.010000,0.785876,2.467239,3.450069,0.583452,-1.346507,0.000000,1.570796
0.010000,0.785876,2.472939,3.455769,0.569987,-1.346507,0.000000,1.570796
0.010000,0.785876,2.478504,3.461334,0.556522,-1.346507,0.000000,1.570796
0.010000,0.785876,2.483934,3.466764,0.543057,-1.346507,0.000000,1.570796
0.010000,0.785876,2.489230,3.472060,0.529592,-1.346507,0.000000,1.570796
0.010000,0.785876,2.494392,3.477222,0.516127,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.499418,3.482248,0.502662,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.504310,3.487140,0.489197,-1.346507,0.000000,1.570796
0.010000,0.785876,2.509068,3.491897,0.475732,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.513690,3.496520,0.462267,-1.346507,0.000000,1.570796
0.010000,0.785876,2.518178,3.501008,0.448802,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.522532,3.505361,0.435337,-1.346507,0.000000,1.570796
0.010000,0.785876,2.526750,3.509580,0.421872,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.530834,3.513664,0.408407,-1.346507,0.000000,1.570796
0.010000,0.785876,2.534784,3.517614,0.394941,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.538599,3.521428,0.381476,-1.346507,0.000000,1.570796
0.010000,0.785876,2.542279,3.525109,0.368011,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.545824,3.528654,0.354546,-1.346507,0.000000,1.570796
0.010000,0.785876,2.549235,3.532065,0.341081,-1.346507,0.000000,1.570796
0.010000,0.785876,2.552511,3.535341,0.327616,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.555653,3.538483,0.314151,-1.346507,0.000000,1.570796
0.010000,0.785876,2.558659,3.541489,0.300686,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.561532,3.544362,0.287221,-1.346507,0.000000,1.570796
0.010000,0.785876,2.564269,3.547099,0.273756,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.566872,3.549702,0.260291,-1.346507,0.000000,1.570796
0.010000,0.785876,2.569340,3.552170,0.246826,-1.346507,0.000000,1.570796
0.010000,0.785876,2.571674,3.554504,0.233361,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.573873,3.556703,0.219896,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.575937,3.558767,0.206431,-1.346507,0.000000,1.570796
0.010000,0.785876,2.577867,3.560697,0.192965,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.579662,3.562492,0.179500,-1.346507,0.000000,1.570796
0.010000,0.785876,2.581322,3.564152,0.166035,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.582848,3.565678,0.152570,-1.346507,0.000000,1.570796
0.010000,0.785876,2.584239,3.567069,0.139105,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.585495,3.568325,0.125640,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.586617,3.569447,0.112175,-1.346507,0.000000,1.570796
0.010000,0.785876,2.587604,3.570434,0.098710,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.588457,3.571287,0.085245,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.589174,3.572004,0.071780,-1.346507,0.000000,1.570796
0.010000,0.785876,2.589758,3.572588,0.058315,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.590206,3.573036,0.044850,-1.346507,0.000000,1.570796
0.010000,0.785876,2.590520,3.573350,0.031385,-1.346507,-0.000000,1.570796
0.010000,0.785876,2.590703,3.573533,0.018299,-1.308539,3.796749,1.570796
0.010000,0.785876,2.590781,3.573611,0.007838,-1.046154,26.238529,1.570796
0.010000,0.785876,2.590800,3.573630,0.001865,-0.597318,44.883561,1.570796
0.010000,0.785876,2.590800,3.573630,0.000000,-0.186450,41.086812,1.570796
