357
0.010000,-0.208569,0.291757,0.302625,0.939746,0.511309,-3.766087,1.139641
0.010000,-0.204586,0.300320,0.312070,0.944500,0.475391,-3.591752,1.131148
0.010000,-0.200511,0.308890,0.321559,0.948911,0.441025,-3.436604,1.122981
0.010000,-0.196351,0.317464,0.331089,0.952990,0.407998,-3.302754,1.115149
0.010000,-0.192109,0.326040,0.340657,0.956751,0.376077,-3.192082,1.107665
0.010000,-0.187788,0.334615,0.350259,0.960201,0.345015,-3.106217,1.100539
0.010000,-0.183394,0.343187,0.359892,0.963347,0.314546,-3.046847,1.093784
0.010000,-0.178930,0.351757,0.369554,0.966191,0.284392,-3.015452,1.087408
0.010000,-0.174402,0.360320,0.379242,0.968733,0.254257,-3.013504,1.081424
0.010000,-0.169813,0.368877,0.388951,0.970972,0.223832,-3.042489,1.075841
0.010000,-0.165170,0.377427,0.398680,0.972900,0.192792,-3.103948,1.070672
0.010000,-0.160476,0.385967,0.408425,0.974508,0.160798,-3.199481,1.065928
0.010000,-0.155737,0.394497,0.418183,0.975782,0.127489,-3.330914,1.061620
0.010000,-0.150960,0.403016,0.427950,0.976707,0.092487,-3.500201,1.057761
0.010000,-0.146148,0.411522,0.437723,0.977261,0.055391,-3.709594,1.054364
0.010000,-0.141309,0.420014,0.447497,0.977419,0.015774,-3.961660,1.051444
0.010000,-0.136449,0.428491,0.457269,0.977151,-0.026819,-4.259330,1.049015
0.010000,-0.131573,0.436951,0.467033,0.976422,-0.072879,-4.606010,1.047095
0.010000,-0.126690,0.445392,0.476785,0.975193,-0.122935,-5.005570,1.045701
0.010000,-0.121807,0.453813,0.486519,0.973417,-0.177560,-5.462526,1.044853
0.010000,-0.116930,0.462210,0.496229,0.971043,-0.237380,-5.982001,1.044572
0.010000,-0.112069,0.470581,0.505909,0.968012,-0.303079,-6.569895,1.044881
0.010000,-0.107232,0.478922,0.515552,0.964258,-0.375408,-7.232911,1.045807
0.010000,-0.102428,0.487231,0.525149,0.959706,-0.455195,-7.978664,1.047378
0.010000,-0.097667,0.495501,0.534692,0.954273,-0.543352,-8.815721,1.049626
0.010000,-0.092959,0.503728,0.544170,0.947864,-0.640889,-9.753687,1.052585
0.010000,-0.088316,0.511905,0.553574,0.940375,-0.748921,-10.803225,1.056294
0.010000,-0.083748,0.520026,0.562891,0.931688,-0.868681,-11.975994,1.060796
0.010000,-0.079270,0.528081,0.572108,0.921673,-1.001528,-13.284644,1.066139
0.010000,-0.074893,0.536062,0.581210,0.910183,-1.148953,-14.742521,1.072375
0.010000,-0.070633,0.543956,0.590180,0.897057,-1.312586,-16.363317,1.079564
0.010000,-0.066503,0.551751,0.599001,0.882115,-1.494191,-18.160490,1.087769
0.010000,-0.062519,0.559431,0.607653,0.865159,-1.695653,-20.146202,1.097063
0.010000,-0.058698,0.566978,0.616113,0.845969,-1.918951,-22.329776,1.107526
0.010000,-0.055057,0.574373,0.624356,0.824308,-2.166107,-24.715603,1.119246
0.010000,-0.051613,0.581593,0.632355,0.799917,-2.439103,-27.299606,1.132322
0.010000,-0.048382,0.588610,0.640080,0.772520,-2.739751,-30.064757,1.146860
0.010000,-0.045384,0.595396,0.647498,0.741825,-3.069495,-32.974423,1.162979
0.010000,-0.042635,0.601915,0.654574,0.707534,-3.429129,-35.963435,1.180807
0.010000,-0.040149,0.608130,0.661267,0.669350,-3.818390,-38.926106,1.200484
0.010000,-0.037942,0.613999,0.667537,0.626996,-4.235399,-41.700900,1.222159
0.010000,-0.036023,0.619474,0.673340,0.580236,-4.675914,-44.051503,1.245990
0.010000,-0.034399,0.624508,0.678629,0.528913,-5.132366,-45.645203,1.272140
0.010000,-0.033069,0.629047,0.683358,0.472986,-5.592677,-46.031043,1.300773
0.010000,-0.032029,0.633040,0.687484,0.412597,-6.038905,-44.622856,1.332050
0.010000,-0.031260,0.636435,0.690966,0.348138,-6.445874,-40.696836,1.366116
0.010000,-0.030739,0.639190,0.693769,0.280338,-6.780056,-33.418213,1.403091
0.010000,-0.030426,0.641270,0.695873,0.210345,-6.999225,-21.916930,1.443054
0.010000,-0.030275,0.642660,0.697271,0.139810,-7.053557,-5.433228,1.486023
0.010000,-0.030229,0.643367,0.697980,0.070920,-6.889008,16.454939,1.531940
0.010000,-0.030225,0.643431,0.698044,0.006387,-6.453282,43.572572,1.580649
0.010000,-0.030205,0.642925,0.698551,0.050691,4.430395,1088.367681,1.631883
0.010000,-0.030118,0.641958,0.699521,0.097012,4.632070,20.167532,1.685258
0.010000,-0.029934,0.640677,0.700815,0.129454,3.244223,-138.784743,1.740276
0.010000,-0.029649,0.639251,0.702270,0.145446,1.599240,-164.498273,1.796348
0.010000,-0.029289,0.637863,0.703703,0.143350,-0.209649,-180.888914,1.852828
0.010000,-0.028916,0.636694,0.704931,0.122717,-2.063226,-185.357697,1.909052
0.010000,-0.028616,0.635906,0.705774,0.084364,-3.835340,-177.211359,1.964384
0.010000,-0.028495,0.635629,0.706076,0.030225,-5.413956,-157.861644,2.018261
0.010000,-0.028666,0.635956,0.706446,0.036961,0.673651,608.760703,2.070215
0.010000,-0.029240,0.636941,0.707586,0.114022,7.706061,703.241022,2.119893
0.010000,-0.030315,0.638601,0.709564,0.197756,8.373446,66.738457,2.167055
0.010000,-0.031972,0.640923,0.712416,0.285214,8.745801,37.235536,2.211570
0.010000,-0.034273,0.643870,0.716155,0.373887,8.867294,12.149345,2.253393
0.010000,-0.037258,0.647393,0.720773,0.461786,8.789942,-7.735194,2.292552
0.010000,-0.040952,0.651433,0.726247,0.547441,8.565449,-22.449314,2.329127
0.010000,-0.045364,0.655929,0.732546,0.629842,8.240066,-32.538318,2.363235
0.010000,-0.050488,0.660819,0.739629,0.708363,7.852143,-38.792262,2.395015
0.010000,-0.056314,0.666046,0.747456,0.782679,7.431625,-42.051848,2.424618
0.010000,-0.062820,0.671558,0.755983,0.852686,7.000693,-43.093186,2.452197
0.010000,-0.069983,0.677306,0.765167,0.918436,6.574965,-42.572835,2.477905
0.010000,-0.077777,0.683249,0.774968,0.980084,6.164831,-41.013327,2.501889
0.010000,-0.086173,0.689349,0.785347,1.037851,5.776711,-38.812009,2.524287
0.010000,-0.095145,0.695574,0.796266,1.091993,5.414126,-36.258536,2.545230
0.010000,-0.104663,0.701898,0.807694,1.142778,5.078548,-33.557836,2.564837
0.010000,-0.114703,0.708296,0.819599,1.190479,4.770068,-30.848016,2.583220
0.010000,-0.125237,0.714749,0.831953,1.235357,4.487873,-28.219437,2.600478
0.010000,-0.136242,0.721240,0.844729,1.277664,4.230607,-25.726592,2.616704
0.010000,-0.145455,0.726447,0.855312,1.058291,-21.937284,-2616.789160,2.641185
0.010000,-0.154316,0.731136,0.865337,1.002466,-5.582479,1635.480583,2.668225
0.010000,-0.163562,0.735717,0.875656,1.031876,2.940977,852.345525,2.694694
0.010000,-0.173207,0.740186,0.886286,1.063018,3.114244,17.326770,2.720530
0.010000,-0.183263,0.744537,0.897242,1.095664,3.264553,15.030838,2.745681
0.010000,-0.193738,0.748764,0.908538,1.129579,3.391550,12.699702,2.770100
0.010000,-0.204638,0.752862,0.920184,1.164535,3.495555,10.400473,2.793749
0.010000,-0.215969,0.756823,0.932187,1.200309,3.577456,8.190109,2.816601
0.010000,-0.227732,0.760641,0.944554,1.236695,3.638595,6.113920,2.838633
0.010000,-0.239927,0.764310,0.957289,1.273502,3.680648,4.205325,2.859829
0.010000,-0.252553,0.767824,0.970394,1.310557,3.705513,2.486471,2.880181
0.010000,-0.265606,0.771178,0.983871,1.347709,3.715206,0.969353,2.899686
0.010000,-0.279081,0.774369,0.997719,1.384827,3.711779,-0.342781,2.918344
0.010000,-0.292974,0.777391,1.011937,1.421799,3.697245,-1.453357,2.936162
0.010000,-0.307278,0.780244,1.026523,1.458534,3.673531,-2.371416,2.953147
0.010000,-0.321985,0.782924,1.041472,1.494959,3.642437,-3.109389,2.969310
0.010000,-0.337089,0.785431,1.056783,1.531015,3.605615,-3.682218,2.984665
0.010000,-0.352580,0.787766,1.072449,1.566660,3.564555,-4.106004,2.999226
0.010000,-0.368453,0.789928,1.088468,1.601866,3.520583,-4.397162,3.013010
0.010000,-0.384697,0.791919,1.104834,1.636615,3.474866,-4.571743,3.026032
0.010000,-0.401306,0.793742,1.121543,1.670899,3.428416,-4.644946,3.038309
0.010000,-0.418273,0.795401,1.138590,1.704720,3.382108,-4.630791,3.049858
0.010000,-0.435589,0.796898,1.155971,1.738087,3.336689,-4.541960,3.060695
0.010000,-0.453248,0.798238,1.173681,1.771015,3.292792,-4.389658,3.070835
0.010000,-0.471244,0.799427,1.191716,1.803525,3.250955,-4.183670,3.080294
0.010000,-0.489571,0.800470,1.210073,1.835641,3.211633,-3.932244,3.089086
0.010000,-0.508223,0.801372,1.228747,1.867393,3.175208,-3.642527,3.097224
0.010000,-0.527196,0.802142,1.247735,1.898813,3.142007,-3.320113,3.104719
0.010000,-0.546484,0.802786,1.267034,1.929936,3.112310,-2.969648,3.111582
0.010000,-0.566085,0.803313,1.286642,1.960800,3.086364,-2.594640,3.117823
0.010000,-0.585995,0.803729,1.306557,1.991444,3.064386,-2.197729,3.123449
0.010000,-0.606212,0.804044,1.326776,2.021909,3.046581,-1.780533,3.128467
0.010000,-0.626733,0.804267,1.347298,2.052241,3.033140,-1.344138,3.132882
0.010000,-0.647558,0.804407,1.368123,2.082483,3.024253,-0.888707,3.136696
0.010000,-0.668684,0.804475,1.389250,2.112685,3.020113,-0.413919,3.139912
0.010000,-0.690113,0.804482,1.410679,2.142894,3.020926,0.081274,3.142529
0.010000,-0.711845,0.804439,1.432410,2.173163,3.026909,0.598303,3.144544
0.010000,-0.733880,0.804357,1.454446,2.203546,3.038302,1.139263,3.145954
0.010000,-0.756221,0.804250,1.476787,2.234100,3.055368,1.706639,3.146753
0.010000,-0.778869,0.804130,1.499436,2.264884,3.078403,2.303451,3.146932
0.010000,-0.801829,0.804011,1.522395,2.295961,3.107734,2.933120,3.146481
0.010000,-0.825102,0.803909,1.545669,2.327398,3.143729,3.599539,3.145386
0.010000,-0.848695,0.803839,1.569262,2.359266,3.186799,4.307008,3.143634
0.010000,-0.872611,0.803818,1.593178,2.391640,3.237401,5.060198,3.141205
0.010000,-0.896857,0.803863,1.617424,2.424601,3.296043,5.864162,3.138078
0.010000,-0.921439,0.803996,1.642007,2.458234,3.363285,6.724213,3.134230
0.010000,-0.946341,0.804235,1.666909,2.490254,3.202045,-16.123998,3.129637
0.010000,-0.971518,0.804602,1.692089,2.517980,2.772610,-42.943532,3.124283
0.010000,-0.996902,0.805117,1.717478,2.538919,2.093862,-67.874747,3.118159
0.010000,-1.022425,0.805802,1.743010,2.553208,1.428978,-66.488399,3.111262
0.010000,-1.048044,0.806676,1.768645,2.563445,1.023655,-40.532315,3.103587
0.010000,-1.073742,0.807761,1.794365,2.572017,0.857240,-16.641543,3.095123
0.010000,-1.099519,0.809077,1.820176,2.581100,0.908231,5.099082,3.085852
0.010000,-1.125379,0.810650,1.846083,2.590750,0.965078,5.684697,3.075753
0.010000,-1.151323,0.812501,1.872094,2.601024,1.027374,6.229671,3.064804
0.010000,-1.177354,0.814657,1.898213,2.611970,1.094616,6.724203,3.052981
0.010000,-1.203472,0.817143,1.924450,2.623632,1.166167,7.155034,3.040258
0.010000,-1.229678,0.819987,1.950810,2.636044,1.241227,7.506056,3.026609
0.010000,-1.255973,0.823216,1.977303,2.649232,1.318800,7.757320,3.012006
0.010000,-1.282355,0.826862,2.003935,2.663209,1.397652,7.885142,2.996420
0.010000,-1.308820,0.830953,2.030714,2.677972,1.476267,7.861567,2.979824
0.010000,-1.335364,0.835524,2.057649,2.693500,1.552818,7.655026,2.962189
0.010000,-1.361981,0.840606,2.084747,2.709751,1.625112,7.229427,2.943491
0.010000,-1.388660,0.846234,2.112013,2.726657,1.690577,6.546499,2.923705
0.010000,-1.415390,0.852444,2.139455,2.744119,1.746230,5.565294,2.902812
0.010000,-1.442153,0.859269,2.167075,2.762006,1.788689,4.245870,2.880796
0.010000,-1.468930,0.866746,2.194876,2.780148,1.814189,2.550036,2.857649
0.010000,-1.495697,0.874909,2.222859,2.798334,1.818662,0.447277,2.833368
0.010000,-1.522423,0.883790,2.251023,2.816313,1.797832,-2.083009,2.807962
0.010000,-1.549073,0.893423,2.279360,2.833786,1.747387,-5.044430,2.781447
0.010000,-1.575608,0.903833,2.307865,2.850418,1.663194,-8.419376,2.753855
0.010000,-1.601982,0.915045,2.336523,2.865834,1.541568,-12.162517,2.725229
0.010000,-1.628144,0.927078,2.365319,2.879630,1.379593,-16.197521,2.695627
0.010000,-1.654038,0.939944,2.394233,2.891385,1.175454,-20.413918,2.665121
0.010000,-1.679603,0.953649,2.423240,2.900672,0.928766,-24.668787,2.633801
0.010000,-1.704776,0.968188,2.452311,2.907081,0.640856,-28.791008,2.601769
0.010000,-1.729494,0.983550,2.481413,2.910230,0.314943,-32.591317,2.569142
0.010000,-1.753689,0.999714,2.510511,2.909792,-0.043811,-35.875441,2.536048
0.010000,-1.777299,1.016649,2.539566,2.905508,-0.428422,-38.461057,2.502626
0.010000,-1.800262,1.034315,2.568538,2.897204,-0.830375,-40.195266,2.469018
0.010000,-1.822522,1.052664,2.597386,2.884803,-1.240084,-40.970942,2.435372
0.010000,-1.844030,1.071642,2.626069,2.868329,-1.647467,-40.738268,2.401834
0.010000,-1.864743,1.091187,2.654548,2.847903,-2.042577,-39.511057,2.368545
0.010000,-1.884627,1.111236,2.682786,2.823741,-2.416221,-37.364313,2.335638
0.010000,-1.903658,1.131721,2.710747,2.796136,-2.760485,-34.426477,2.303238
0.010000,-1.921821,1.152575,2.738402,2.765445,-3.069127,-30.864180,2.271454
0.010000,-1.939108,1.173731,2.765722,2.732067,-3.337793,-26.866631,2.240383
0.010000,-1.955521,1.195125,2.792686,2.696426,-3.564062,-22.626822,2.210105
0.010000,-1.971069,1.216695,2.819276,2.658953,-3.747329,-18.326721,2.180687
0.010000,-1.985768,1.238384,2.845477,2.620067,-3.888577,-14.124829,2.152179
0.010000,-1.999638,1.260141,2.871278,2.580166,-3.990083,-10.150593,2.124617
0.010000,-2.012705,1.281917,2.896674,2.539615,-4.055059,-6.497643,2.098024
0.010000,-2.024999,1.303671,2.921662,2.498742,-4.087351,-3.229143,2.072413
0.010000,-2.036550,1.325366,2.946240,2.457831,-4.091121,-0.377007,2.047784
0.010000,-2.047391,1.346969,2.970411,2.417125,-4.070608,2.051306,2.024129
0.010000,-2.057557,1.368454,2.994180,2.376825,-4.029933,4.067507,2.001435
0.010000,-2.067081,1.389796,3.017551,2.337096,-3.972963,5.697008,1.979681
0.010000,-2.075996,1.410977,3.040531,2.298064,-3.903222,6.974087,1.958843
0.010000,-2.084337,1.431980,3.063130,2.259825,-3.823828,7.939340,1.938890
0.010000,-2.092135,1.452791,3.085354,2.222450,-3.737511,8.631728,1.919794
0.010000,-2.099421,1.473401,3.107214,2.185984,-3.646577,9.093392,1.901520
0.010000,-2.106225,1.493801,3.128718,2.150455,-3.552966,9.361103,1.884036
0.010000,-2.112576,1.513984,3.149877,2.115872,-3.458271,9.469487,1.867308
0.010000,-2.118499,1.533946,3.170700,2.082234,-3.363766,9.450536,1.851302
0.010000,-2.124022,1.553683,3.191195,2.049530,-3.270468,9.329780,1.835984
0.010000,-2.129166,1.573194,3.211372,2.017738,-3.179160,9.130870,1.821322
0.010000,-2.133956,1.592476,3.231241,1.986834,-3.090429,8.873035,1.807284
0.010000,-2.138412,1.611530,3.250808,1.956787,-3.004696,8.573271,1.793839
0.010000,-2.142554,1.630355,3.270084,1.927564,-2.922259,8.243760,1.780958
0.010000,-2.146401,1.648953,3.289075,1.899131,-2.843301,7.895753,1.768612
0.010000,-2.149970,1.667324,3.307790,1.871452,-2.767922,7.537886,1.756776
0.010000,-2.153277,1.685470,3.326235,1.844490,-2.696151,7.177159,1.745422
0.010000,-2.156338,1.703393,3.344417,1.818211,-2.627968,6.818291,1.734526
0.010000,-2.159167,1.721094,3.362343,1.792578,-2.563308,6.466027,1.724066
0.010000,-2.161777,1.738576,3.380018,1.767557,-2.502087,6.122069,1.714019
0.010000,-2.164181,1.755840,3.397449,1.743115,-2.444178,5.790885,1.704365
0.010000,-2.166392,1.772890,3.414642,1.719220,-2.389463,5.471487,1.695084
0.010000,-2.168418,1.789727,3.431600,1.695842,-2.337806,5.165734,1.686158
0.010000,-2.170272,1.806353,3.448330,1.672952,-2.289055,4.875080,1.677568
0.010000,-2.171963,1.822771,3.464835,1.650521,-2.243068,4.598761,1.669300
0.010000,-2.173500,1.838984,3.481120,1.628524,-2.199701,4.336646,1.661336
0.010000,-2.174891,1.854993,3.497189,1.606936,-2.158812,4.088894,1.653663
0.010000,-2.176145,1.870801,3.513047,1.585733,-2.120259,3.855308,1.646267
0.010000,-2.177269,1.886409,3.528696,1.564894,-2.083908,3.635076,1.639135
0.010000,-2.178271,1.901821,3.544140,1.544398,-2.049634,3.427381,1.632254
0.010000,-2.179156,1.917037,3.559382,1.524225,-2.017306,3.232804,1.625613
0.010000,-2.179932,1.932061,3.574425,1.504357,-1.986812,3.049452,1.619201
0.010000,-2.180604,1.946893,3.589273,1.484776,-1.958040,2.877164,1.613007
0.010000,-2.181179,1.961537,3.603928,1.465468,-1.930883,2.715750,1.607022
0.010000,-2.181661,1.975993,3.618392,1.446415,-1.905242,2.564047,1.601238
0.010000,-2.182055,1.990263,3.632668,1.427605,-1.881026,2.421672,1.595644
0.010000,-2.182367,2.004350,3.646758,1.409023,-1.858144,2.288177,1.590233
0.010000,-2.182601,2.018255,3.660665,1.390658,-1.836518,2.162624,1.584998
0.010000,-2.182761,2.031979,3.674390,1.372498,-1.816061,2.045641,1.579930
0.010000,-2.182851,2.045524,3.687935,1.354530,-1.796715,1.934619,1.575023
0.010000,-2.182876,2.058747,3.701158,1.322309,-3.222183,-142.546780,1.570768
0.010000,-2.182874,2.070720,3.713131,1.197315,-12.499372,-927.718967,1.570524
0.010000,-2.182870,2.082555,3.724966,1.183459,-1.385614,1111.375843,1.570294
0.010000,-2.182862,2.094251,3.736662,1.169613,-1.384563,0.105065,1.570077
0.010000,-2.182853,2.105809,3.748220,1.155778,-1.383525,0.103867,1.569873
0.010000,-2.182841,2.117228,3.759639,1.141953,-1.382498,0.102668,1.569681
0.010000,-2.182828,2.128509,3.770921,1.128138,-1.381483,0.101469,1.569502
0.010000,-2.182812,2.139653,3.782064,1.114333,-1.380481,0.100269,1.569335
0.010000,-2.182795,2.150658,3.793070,1.100538,-1.379490,0.099068,1.569180
0.010000,-2.182777,2.161526,3.803937,1.086753,-1.378511,0.097867,1.569035
0.010000,-2.182757,2.172255,3.814667,1.072978,-1.377545,0.096666,1.568902
0.010000,-2.182737,2.182848,3.825259,1.059212,-1.376590,0.095464,1.568779
0.010000,-2.182715,2.193302,3.835713,1.045455,-1.375647,0.094263,1.568667
0.010000,-2.182692,2.203619,3.846031,1.031708,-1.374717,0.093061,1.568564
0.010000,-2.182669,2.213799,3.856210,1.017970,-1.373798,0.091858,1.568471
0.010000,-2.182645,2.223841,3.866253,1.004241,-1.372892,0.090656,1.568387
0.010000,-2.182621,2.233746,3.876158,0.990521,-1.371997,0.089453,1.568312
0.010000,-2.182597,2.243514,3.885926,0.976810,-1.371115,0.088251,1.568245
0.010000,-2.182572,2.253145,3.895557,0.963108,-1.370244,0.087048,1.568187
0.010000,-2.182547,2.262640,3.905051,0.949414,-1.369386,0.085845,1.568137
0.010000,-2.182522,2.271997,3.914409,0.935729,-1.368539,0.084643,1.568095
0.010000,-2.182497,2.281217,3.923629,0.922052,-1.367705,0.083440,1.568060
0.010000,-2.182472,2.290301,3.932713,0.908383,-1.366882,0.082237,1.568031
0.010000,-2.182447,2.299248,3.941660,0.894722,-1.366072,0.081034,1.568010
0.010000,-2.182422,2.308059,3.950471,0.881069,-1.365274,0.079831,1.567995
0.010000,-2.182398,2.316733,3.959145,0.867424,-1.364488,0.078628,1.567987
0.010000,-2.182374,2.325271,3.967683,0.853787,-1.363713,0.077425,1.567984
0.010000,-2.182350,2.333673,3.976084,0.840158,-1.362951,0.076223,1.567987
0.010000,-2.182327,2.341938,3.984350,0.826536,-1.362201,0.075020,1.567996
0.010000,-2.182304,2.350067,3.992479,0.812921,-1.361463,0.073817,1.568009
0.010000,-2.182282,2.358060,4.000472,0.799314,-1.360737,0.072614,1.568028
0.010000,-2.182260,2.365917,4.008329,0.785714,-1.360022,0.071411,1.568051
0.010000,-2.182239,2.373638,4.016051,0.772120,-1.359320,0.070209,1.568078
0.010000,-2.182219,2.381224,4.023636,0.758534,-1.358630,0.069006,1.568110
0.010000,-2.182199,2.388673,4.031085,0.744954,-1.357952,0.067803,1.568145
0.010000,-2.182180,2.395987,4.038399,0.731382,-1.357286,0.066600,1.568184
0.010000,-2.182161,2.403165,4.045577,0.717815,-1.356632,0.065398,1.568227
0.010000,-2.182143,2.410208,4.052620,0.704255,-1.355990,0.064195,1.568273
0.010000,-2.182126,2.417115,4.059527,0.690702,-1.355360,0.062992,1.568321
0.010000,-2.182109,2.423886,4.066298,0.677154,-1.354742,0.061790,1.568373
0.010000,-2.182093,2.430522,4.072935,0.663613,-1.354137,0.060587,1.568426
0.010000,-2.182078,2.437023,4.079435,0.650078,-1.353543,0.059384,1.568483
0.010000,-2.182064,2.443389,4.085801,0.636548,-1.352961,0.058181,1.568541
0.010000,-2.182050,2.449619,4.092031,0.623024,-1.352391,0.056979,1.568601
0.010000,-2.182037,2.455714,4.098126,0.609506,-1.351833,0.055776,1.568663
0.010000,-2.182024,2.461674,4.104086,0.595993,-1.351288,0.054573,1.568726
0.010000,-2.182012,2.467499,4.109911,0.582485,-1.350754,0.053371,1.568791
0.010000,-2.182001,2.473188,4.115601,0.568983,-1.350232,0.052168,1.568857
0.010000,-2.181990,2.478743,4.121156,0.555486,-1.349723,0.050965,1.568923
0.010000,-2.181980,2.484163,4.126576,0.541994,-1.349225,0.049762,1.568991
0.010000,-2.181971,2.489448,4.131861,0.528506,-1.348739,0.048560,1.569059
0.010000,-2.181962,2.494598,4.137011,0.515023,-1.348266,0.047357,1.569127
0.010000,-2.181954,2.499614,4.142026,0.501545,-1.347804,0.046154,1.569196
0.010000,-2.181946,2.504495,4.146907,0.488072,-1.347355,0.044951,1.569265
0.010000,-2.181939,2.509241,4.151653,0.474603,-1.346917,0.043749,1.569333
0.010000,-2.181933,2.513852,4.156264,0.461138,-1.346492,0.042546,1.569402
0.010000,-2.181927,2.518329,4.160741,0.447677,-1.346078,0.041343,1.569470
0.010000,-2.181921,2.522671,4.165083,0.434220,-1.345677,0.040140,1.569538
0.010000,-2.181916,2.526879,4.169291,0.420767,-1.345288,0.038938,1.569605
0.010000,-2.181911,2.530952,4.173364,0.407318,-1.344910,0.037735,1.569671
0.010000,-2.181907,2.534891,4.177303,0.393873,-1.344545,0.036532,1.569736
0.010000,-2.181903,2.538695,4.181107,0.380431,-1.344192,0.035329,1.569800
0.010000,-2.181899,2.542365,4.184777,0.366992,-1.343850,0.034126,1.569863
0.010000,-2.181896,2.545900,4.188313,0.353557,-1.343521,0.032924,1.569925
0.010000,-2.181893,2.549302,4.191714,0.340125,-1.343204,0.031721,1.569985
0.010000,-2.181891,2.552569,4.194981,0.326696,-1.342899,0.030518,1.570044
0.010000,-2.181888,2.555701,4.198114,0.313270,-1.342606,0.029315,1.570101
